Total allocated: 47845126 bytes (355066 objects)
Total retained:  14703815 bytes (111603 objects)

allocated memory by gem
-----------------------------------
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/readline-ext-0.1.4.gemspec:14
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/reline-0.3.0.gemspec:11
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/resolv-0.2.1.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/resolv-replace-0.1.0.gemspec:12
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/rinda-0.1.1.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/ruby2_keywords-0.0.5.gemspec:11
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/securerandom-0.1.1.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/set-1.0.2.gemspec:12
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/shellwords-0.1.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/singleton-0.1.1.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/stringio-3.0.1.gemspec:12
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/strscan-3.0.1.gemspec:12
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/syslog-0.1.0.gemspec:14
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/tempfile-0.1.2.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/time-0.2.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/timeout-0.2.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/tmpdir-0.1.2.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/tsort-0.1.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/un-0.2.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/uri-0.11.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/weakref-0.1.1.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/yaml-0.2.0.gemspec:13
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/zlib-2.1.1.gemspec:13

       197  "7.0.4"
       102  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:167
        42  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:114
        13  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/lockfile_parser.rb:188
        13  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:36
        13  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:180
         1  /Users/wenchen/Workspaces/ruby-memory-test/rails/Gemfile:6
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actioncable-7.0.4/lib/action_cable/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionmailer-7.0.4/lib/action_mailer/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_pack/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activejob-7.0.4/lib/active_job/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activemodel-7.0.4/lib/active_model/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activestorage-7.0.4/lib/active_storage/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/railties-7.0.4/lib/rails/gem_version.rb:15
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:105
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:400

       192  "        "
       147  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/gems/rake-13.0.6/lib/rake/file_list.rb:76
        25  /usr/share/rvm/gems/ruby-3.1.2/gems/nokogiri-1.13.8-x86_64-linux/lib/nokogiri/xml/parse_options.rb:93
        16  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/gems/rake-13.0.6/lib/rake/file_list.rb:67
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/nokogiri-1.13.8-x86_64-linux/lib/nokogiri/css/xpath_visitor.rb:233

       191  "Load /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb"
       191  /usr/share/rvm/gems/ruby-3.1.2/gems/debug-1.5.0/lib/debug/session.rb:1585

       190  "      "
       188  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/lockfile_parser.rb:186
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/psych/tree_builder.rb:44

       182  "      #\n"
        68  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor.rb:1
        39  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
        34  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/color.rb:1
        26  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:56
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/plugin.rb:3
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:2
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:12
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:7
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98

       175  "d"
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:289
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:306
        22  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/inflector/methods.rb:100
        17  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:287
        17  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:288
        17  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:304
        17  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:305
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/loofah-2.18.0/lib/loofah/metahelpers.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:279
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:286
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/ftp.rb:42
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker.rb:40
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/unicode.rb:86
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/lexer.rb:341
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:296
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:303
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/ftp.rb:42


Retained String Report
-----------------------------------
       143  "\n"
        75  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/callbacks.rb:927
        26  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/relation/query_methods.rb:138
        17  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/core.rb:339
         7  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract/schema_definitions.rb:64
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/association_relation.rb:19
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/lookup_context.rb:26
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/unicode.rb:36

       141  "              end\n"
       100  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/callbacks.rb:927
        28  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract/schema_definitions.rb:271
         9  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract/query_cache.rb:19
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/relation/delegation.rb:65

       141  "            end\n"
       108  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:129
        19  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:121
        11  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:115
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293

        74  "          end\n"
        52  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:139
        14  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract/schema_definitions.rb:64
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/attribute_accessors_per_thread.rb:55
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/attribute_accessors_per_thread.rb:99
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/routing/route_set.rb:473

        52  "        end                                    # end\n"
        52  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/relation/query_methods.rb:138

        41  "end\n"
        34  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/core.rb:339
         6  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/association_relation.rb:19
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:10

        40  "        end\n"
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/lookup_context.rb:26
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/path_set.rb:40
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/association.rb:102
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/association.rb:110
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/collection_association.rb:61
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/associations/builder/collection_association.rb:71
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/delegation.rb:293
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/attribute_accessors_per_thread.rb:47
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/module/attribute_accessors_per_thread.rb:91

        34  "  ActiveSupport::Deprecation.warn(<<~MSG)\n"
        34  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/core.rb:339

        34  "  MSG\n"
        34  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/core.rb:339

        26  "          assert_mutability!                   #   assert_mutability!\n"
        26  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/relation/query_methods.rb:138

        25  "        # frozen_string_literal: true\n"
        25  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/http/request.rb:48

        25  "        end                                         # end\n"
        25  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/http/request.rb:48

        23  ""
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/marcel-1.0.2/lib/marcel/mime_type.rb:7
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/journey/router/utils.rb:37
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline.rb:102
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline.rb:106
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:263
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:272
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:289
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:305
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:315
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/line_editor.rb:58
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sqlite3-1.4.2/lib/sqlite3/database.rb:147

        23  "/usr/share/rvm/gems/ruby-3.1.2"
        16  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/specification.rb:2029
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:97
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/path_support.rb:80
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/environment_preserver.rb:25
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/path_support.rb:79
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/specification.rb:790

        21  "# frozen_string_literal: true\n"
        20  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/code_generator.rb:27
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49

        21  "activesupport"
        19  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/lockfile_parser.rb:187
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/spec_set.rb:161
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:36

        19  "              list\n"
        19  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:121

        19  "              list.push(item)\n"
        19  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:121

        18  "class << self;silence_redefinition_of_method def __callbacks;end;;silence_redefinition_of_method def __callbacks=(value);  redefine_method(:__callbacks) { value } if singleton_class?;  redefine_single"
        18  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/class/attribute.rb:127

        14  "actionpack"
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/lockfile_parser.rb:187
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/spec_set.rb:161
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:36

        14  "rb"
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/railties-7.0.4/lib/rails/paths.rb:194
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49

        13  "yml"
        12  /usr/share/rvm/gems/ruby-3.1.2/gems/railties-7.0.4/lib/rails/paths.rb:194
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49

        11  "              Node.new(:list, args, lineno: lineno(), column: column())\n"
        11  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/ripper_ast_parser.rb:115

        11  "a"
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/ftp.rb:42
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker.rb:40
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/lexer.rb:341
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/ftp.rb:42
         1  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85

        11  "d"
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/ftp.rb:42
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker.rb:40
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/lexer.rb:341
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/ftp.rb:42

        11  "nokogiri"
         8  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/lockfile_parser.rb:187
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/spec_set.rb:161
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:36

        10  "1"
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:27
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:85
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/environment_preserver.rb:25
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:208
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:223

        10  "3"
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:27
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:85
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/environment_preserver.rb:25
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:208
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:223

        10  "7.0.4"
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actioncable-7.0.4/lib/action_cable/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionmailer-7.0.4/lib/action_mailer/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_pack/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/gem_version.rb:15
